15200;0.6;180.692405966631
15200;0.6;183.592243160097
15200;0.6;183.592243160097
15200;0.6;186.861535539534
15200;0.6;186.861535539534
15200;0.6;190.130827918972
15200;0.6;190.130827918972
15200;0.6;193.400120298409
15200;0.6;193.400120298409
15200;0.6;196.669412677847
15200;0.6;196.669412677847
15200;0.6;199.938705057284
15200;0.6;199.938705057284
15200;0.6;203.207997436722
15200;0.6;208.038567188225
15200;0.6;208.038567188225
15200;0.6;212.869136939727
15200;0.6;212.869136939727
15200;0.6;217.69970669123
15200;0.6;217.69970669123
15200;0.6;222.530276442733
15200;0.6;222.530276442733
15200;0.6;227.360846194235
15200;0.6;227.360846194235
15200;0.6;232.191415945738
15200;0.6;232.191415945738
15200;0.6;237.923216071131
15200;0.6;237.923216071131
15200;0.6;243.655016196524
15200;0.6;243.655016196524
15200;0.6;249.386816321916
15200;0.6;249.386816321916
15200;0.6;255.118616447309
15200;0.6;255.118616447309
15200;0.6;260.850416572702
15200;0.6;260.850416572702
15200;0.6;266.582216698095
15200;0.6;272.314016823487
15200;0.6;280.821152045191
15200;0.6;280.821152045191
15200;0.6;289.328287266894
15200;0.6;289.328287266894
15200;0.6;297.835422488597
15200;0.6;297.835422488597
15200;0.6;306.342557710301
15200;0.6;306.342557710301
15200;0.6;314.849692932004
15200;0.6;314.849692932004
15200;0.6;323.356828153708
15200;0.6;323.356828153708
15200;0.6;331.863963375411
15200;0.6;331.863963375411
15200;0.6;341.316667256239
15200;0.6;341.316667256239
15200;0.6;350.769371137067
15200;0.6;350.769371137067
15200;0.6;360.222075017895
15200;0.6;360.222075017895
15200;0.6;369.674778898723
15200;0.6;369.674778898723
15200;0.6;379.127482779551
15200;0.6;379.127482779551
15200;0.6;388.580186660379
15200;0.6;388.580186660379
15200;0.6;398.032890541206
15200;0.6;398.032890541206
15200;0.6;409.057794490895
15200;0.6;409.057794490895
15200;0.6;420.082698440583
15200;0.6;420.082698440583
15200;0.6;431.107602390271
15200;0.6;431.107602390271
15200;0.6;442.132506339959
15200;0.6;442.132506339959
15200;0.6;453.157410289648
15200;0.6;453.157410289648
15200;0.6;464.182314239336
15200;0.6;464.182314239336
15200;0.6;475.207218189024
15200;0.6;475.207218189024
15200;0.6;488.012101126742
15200;0.6;488.012101126742
15200;0.6;500.81698406446
15200;0.6;500.81698406446
15200;0.6;513.621867002178
15200;0.6;513.621867002178
15200;0.6;526.426749939896
15200;0.6;526.426749939896
15200;0.6;539.231632877614
15200;0.6;539.231632877614
15200;0.6;552.036515815332
15200;0.6;552.036515815332
15200;0.6;564.84139875305
15200;0.6;564.84139875305
15200;0.6;579.848353006117
15200;0.6;579.848353006117
15200;0.6;594.855307259183
15200;0.6;594.855307259183
15200;0.6;609.862261512249
15200;0.6;609.862261512249
15200;0.6;624.869215765315
15200;0.6;624.869215765315
15200;0.6;639.876170018381
15200;0.6;639.876170018381
15200;0.6;654.883124271447
15200;0.6;654.883124271447
15200;0.6;669.890078524514
15200;0.6;669.890078524514
15200;0.6;687.588176946261
15200;0.6;687.588176946261
15200;0.6;705.286275368009
15200;0.6;705.286275368009
15200;0.6;722.984373789757
15200;0.6;722.984373789757
15200;0.6;740.682472211504
15200;0.6;740.682472211504
15200;0.6;758.380570633252
15200;0.6;758.380570633252
15200;0.6;776.078669055
15200;0.6;776.078669055
15200;0.6;793.776767476747
15200;0.6;793.776767476747
15200;0.6;814.758624615224
15200;0.6;814.758624615224
15200;0.6;835.740481753701
15200;0.6;835.740481753701
15200;0.6;856.722338892178
15200;0.6;856.722338892178
15200;0.6;877.704196030655
15200;0.6;877.704196030655
15200;0.6;898.686053169132
15200;0.6;898.686053169132
15200;0.6;919.667910307609
15200;0.6;919.667910307609
15200;0.6;940.649767446086
15200;0.6;940.649767446086
15200;0.6;965.68097815337
15200;0.6;965.68097815337
15200;0.6;990.712188860654
15200;0.6;990.712188860654
15200;0.6;1015.74339956794
15200;0.6;1015.74339956794
15200;0.6;1040.77461027522
15200;0.6;1040.77461027522
15200;0.6;1065.80582098251
15200;0.6;1065.80582098251
15200;0.6;1090.83703168979
15200;0.6;1090.83703168979
15200;0.6;1115.86824239707
15200;0.6;1115.86824239707
15200;0.6;1145.95523004049
15200;0.6;1145.95523004049
15200;0.6;1176.0422176839
15200;0.6;1176.0422176839
15200;0.6;1206.12920532732
15200;0.6;1206.12920532732
15200;0.6;1236.21619297073
15200;0.6;1236.21619297073
15200;0.6;1266.30318061415
15200;0.6;1266.30318061415
15200;0.6;1296.39016825756
15200;0.6;1296.39016825756
15200;0.6;1326.47715590097
15200;0.6;1326.47715590097
15200;0.6;1362.84304910513
15200;0.6;1362.84304910513
15200;0.6;1399.20894230928
15200;0.6;1399.20894230928
15200;0.6;1435.57483551344
15200;0.6;1435.57483551344
15200;0.6;1471.9407287176
15200;0.6;1471.9407287176
15200;0.6;1508.30662192175
15200;0.6;1508.30662192175
15200;0.6;1544.67251512591
15200;0.6;1544.67251512591
15200;0.6;1581.03840833006
15200;0.6;1581.03840833006
15200;0.6;1624.1425144864
15200;0.6;1624.1425144864
15200;0.6;1667.24662064274
15200;0.6;1667.24662064274
15200;0.6;1710.35072679908
15200;0.6;1710.35072679908
15200;0.6;1753.45483295543
15200;0.6;1753.45483295543
15200;0.6;1796.55893911177
15200;0.6;1796.55893911177
15200;0.6;1839.66304526811
15200;0.6;1839.66304526811
15200;0.6;1882.76715142445
15200;0.6;1882.76715142445
15200;0.6;1931.92245632639
15200;0.6;1931.92245632639
15200;0.6;1981.07776122834
15200;0.6;1981.07776122834
15200;0.6;2030.23306613028
15200;0.6;2030.23306613028
15200;0.6;2079.38837103223
15200;0.6;2079.38837103223
15200;0.6;2128.54367593417
15200;0.6;2128.54367593417
15200;0.6;2177.69898083612
15200;0.6;2177.69898083612
15200;0.6;2226.85428573806
15200;0.6;2226.85428573806
15200;0.6;2177.69898083612
15200;0.6;2177.69898083612
15200;0.6;2177.69898083612
15200;0.6;2177.69898083612
15200;0.6;2177.69898083612
15200;0.6;2226.85428573806
15200;0.6;2226.85428573806
15200;0.6;2278.25364622272
15200;0.6;2278.25364622272
15200;0.6;2329.65300670737
15200;0.6;2381.05236719203
15200;0.6;2432.45172767668
15200;0.6;2483.85108816134
15200;0.6;2535.250448646
15200;0.6;2586.64980913065
15200;0.6;2658.49869933937
15200;0.6;2658.49869933937
15200;0.6;2730.34758954808
15200;0.6;2802.1964797568
15200;0.6;2874.04536996551
15200;0.6;2945.89426017423
15200;0.6;3017.74315038294
15200;0.6;3089.59204059166
15200;0.6;3178.00739440655
15200;0.6;3178.00739440655
15200;0.6;3266.42274822144
15200;0.6;3354.83810203633
15200;0.6;3443.25345585122
15200;0.6;3531.66880966612
15200;0.6;3620.08416348101
15200;0.6;3708.4995172959
15200;0.6;3813.35912491342
15200;0.6;3813.35912491342
15200;0.6;3918.21873253094
15200;0.6;4023.07834014847
15200;0.6;4127.93794776599
15200;0.6;4232.79755538351
15200;0.6;4337.65716300104
15200;0.6;4442.51677061856
15200;0.6;4571.59920699835
15200;0.6;4571.59920699835
15200;0.6;4700.68164337815
15200;0.6;4829.76407975794
15200;0.6;4958.84651613773
15200;0.6;5087.92895251753
15200;0.6;5217.01138889732
15200;0.6;5346.09382527711
15200;0.6;5499.32440944982
15200;0.6;5499.32440944982
15200;0.6;5652.55499362252
15200;0.6;5652.55499362252
15200;0.6;5805.78557779523
15200;0.6;5805.78557779523
15200;0.6;5959.01616196793
15200;0.6;5959.01616196793
15200;0.6;6112.24674614063
15200;0.6;6112.24674614063
15200;0.6;6265.47733031334
15200;0.6;6418.70791448604
15200;0.6;6612.05336833118
15200;0.6;6612.05336833118
15200;0.6;6805.39882217631
15200;0.6;6805.39882217631
15200;0.6;6998.74427602144
15200;0.6;6998.74427602144
15200;0.6;7192.08972986657
15200;0.6;7192.08972986657
15200;0.6;7385.43518371171
15200;0.6;7385.43518371171
15200;0.6;7578.78063755684
15200;0.6;7578.78063755684
15200;0.6;7772.12609140197
15200;0.6;7772.12609140197
15200;0.6;8007.34991365108
15200;0.6;8007.34991365108
15200;0.6;8242.57373590018
15200;0.6;8242.57373590018
15200;0.6;8477.79755814928
15200;0.6;8477.79755814928
15200;0.6;8713.02138039839
15200;0.6;8713.02138039839
15200;0.6;8948.24520264749
15200;0.6;8948.24520264749
15200;0.6;9183.46902489659
15200;0.6;9183.46902489659
15200;0.6;9418.6928471457
15200;0.6;9418.6928471457
15200;0.6;9703.82419701154
15200;0.6;9703.82419701154
15200;0.6;9988.95554687739
15200;0.6;9988.95554687739
15200;0.6;10274.0868967432
15200;0.6;10274.0868967432
15200;0.6;10559.2182466091
15200;0.6;10559.2182466091
15200;0.6;10844.3495964749
15200;0.6;10844.3495964749
15200;0.6;11129.4809463408
15200;0.6;11129.4809463408
15200;0.6;11414.6122962066
15200;0.6;11414.6122962066
15200;0.6;11747.7539665264
15200;0.6;11747.7539665264
15200;0.6;12080.8956368462
15200;0.6;12080.8956368462
15200;0.6;12414.037307166
15200;0.6;12414.037307166
15200;0.6;12747.1789774858
15200;0.6;12747.1789774858
15200;0.6;13080.3206478056
15200;0.6;13080.3206478056
15200;0.6;13080.3206478056
15200;0.6;13413.4623181254
15200;0.6;13413.4623181254
15200;0.6;13746.6039884452
15200;0.6;13746.6039884452
15200;0.6;14079.745658765
15200;0.6;14079.745658765
15200;0.6;14453.3627748701
15200;0.6;14453.3627748701
15200;0.6;14453.3627748701
15200;0.6;14826.9798909752
15200;0.6;14826.9798909752
15200;0.6;14826.9798909752
15200;0.6;15200.5970070803
15200;0.6;15200.5970070803
15200;0.6;15200.5970070803
15200;0.6;15574.2141231855
15200;0.6;15574.2141231855
15200;0.6;15574.2141231855
15200;0.6;15947.8312392906
15200;0.6;15947.8312392906
15200;0.6;15947.8312392906
15200;0.6;16321.4483553957
15200;0.6;16321.4483553957
15200;0.6;16321.4483553957
15200;0.6;16695.0654715008
15200;0.6;16695.0654715008
15200;0.6;17085.0250878123
15200;0.6;17085.0250878123
15200;0.6;17085.0250878123
15200;0.6;17474.9847041238
15200;0.6;17474.9847041238
15200;0.6;17864.9443204354
15200;0.6;17864.9443204354
15200;0.6;18254.9039367469
15200;0.6;18254.9039367469
15200;0.6;18644.8635530584
15200;0.6;18644.8635530584
15200;0.6;19034.8231693699
15200;0.6;19034.8231693699
15200;0.6;19034.8231693699
15200;0.6;19453.6651747142
15200;0.6;19453.6651747142
15200;0.6;19872.5071800585
15200;0.6;19872.5071800585
15200;0.6;19872.5071800585
15200;0.6;20291.3491854027
15200;0.6;20291.3491854027
15200;0.6;20710.191190747
15200;0.6;20710.191190747
15200;0.6;20710.191190747
15200;0.6;21129.0331960913
15200;0.6;21129.0331960913
15200;0.6;21547.8752014356
15200;0.6;21547.8752014356
15200;0.6;22151.5758210759
15200;0.6;22151.5758210759
15200;0.6;22151.5758210759
15200;0.6;22151.5758210759
15200;0.6;22755.2764407163
15200;0.6;22755.2764407163
15200;0.6;22755.2764407163
15200;0.6;23358.9770603566
15200;0.6;23358.9770603566
15200;0.6;23962.677679997
15200;0.6;23962.677679997
15200;0.6;23962.677679997
15200;0.6;23962.677679997
15200;0.6;24566.3782996373
15200;0.6;24566.3782996373
15200;0.6;25170.0789192777
15200;0.6;25170.0789192777
15200;0.6;25170.0789192777
15200;0.6;25170.0789192777
15200;0.6;25773.779538918
15200;0.6;25773.779538918
15200;0.6;26474.6053878801
15200;0.6;26474.6053878801
15200;0.6;25773.779538918
15200;0.6;25773.779538918
15200;0.6;25773.779538918
15200;0.6;25773.779538918
15200;0.6;25773.779538918
15200;0.6;26474.6053878801
15200;0.6;26474.6053878801
15200;0.6;27175.4312368422
15200;0.6;27876.2570858043
15200;0.6;28577.0829347664
15200;0.6;29277.9087837285
15200;0.6;29978.7346326906
15200;0.6;30828.6846530205
15200;0.6;30828.6846530205
15200;0.6;31678.6346733503
15200;0.6;32528.5846936802
15200;0.6;33378.5347140101
15200;0.6;34228.4847343399
15200;0.6;35078.4347546698
15200;0.6;36119.5644912659
15200;0.6;36119.5644912659
15200;0.6;37160.694227862
15200;0.6;38201.8239644581
15200;0.6;39242.9537010542
15200;0.6;40284.0834376504
15200;0.6;41325.2131742465
15200;0.6;42366.3429108426
15200;0.6;43792.2869292493
15200;0.6;43792.2869292493
15200;0.6;45218.2309476561
15200;0.6;45218.2309476561
15200;0.6;46644.1749660628
15200;0.6;46644.1749660628
15200;0.6;48070.1189844696
15200;0.6;48070.1189844696
15200;0.6;49496.0630028763
15200;0.6;50922.007021283
15200;0.6;52347.9510396898
15200;0.6;54175.472538381
15200;0.6;54175.472538381
15200;0.6;56002.9940370722
15200;0.6;56002.9940370722
15200;0.6;57830.5155357634
15200;0.6;57830.5155357634
15200;0.6;59658.0370344546
15200;0.6;59658.0370344546
15200;0.6;61485.5585331458
15200;0.6;61485.5585331458
15200;0.6;63313.080031837
15200;0.6;63313.080031837
15200;0.6;65140.6015305282
15200;0.6;67439.8893819642
15200;0.6;67439.8893819642
15200;0.6;69739.1772334003
15200;0.6;69739.1772334003
15200;0.6;72038.4650848364
15200;0.6;72038.4650848364
15200;0.6;74337.7529362724
15200;0.6;74337.7529362724
15200;0.6;76637.0407877085
15200;0.6;76637.0407877085
15200;0.6;78936.3286391445
15200;0.6;78936.3286391445
15200;0.6;81235.6164905806
15200;0.6;81235.6164905806
15200;0.6;84109.449971478
15200;0.6;84109.449971478
15200;0.6;86983.2834523754
15200;0.6;86983.2834523754
15200;0.6;89857.1169332728
15200;0.6;89857.1169332728
15200;0.6;92730.9504141702
15200;0.6;92730.9504141702
15200;0.6;95604.7838950676
15200;0.6;95604.7838950676
15200;0.6;98478.617375965
15200;0.6;98478.617375965
15200;0.6;101352.450856862
15200;0.6;101352.450856862
15200;0.6;104541.84821798
15200;0.6;104541.84821798
15200;0.6;107731.245579098
15200;0.6;110920.642940216
15200;0.6;114110.040301334
15200;0.6;114110.040301334
15200;0.6;117299.437662452
15200;0.6;117299.437662452
15200;0.6;120488.83502357
15200;0.6;120488.83502357
15200;0.6;123678.232384688
15200;0.6;123678.232384688
15200;0.6;126941.55275554
15200;0.6;126941.55275554
15200;0.6;126941.55275554
15200;0.6;130204.873126392
15200;0.6;130204.873126392
15200;0.6;133468.193497243
15200;0.6;133468.193497243
15200;0.6;136731.513868095
15200;0.6;136731.513868095
15200;0.6;139994.834238947
15200;0.6;139994.834238947
15200;0.6;139994.834238947
15200;0.6;139994.834238947
15200;0.6;139994.834238947
15200;0.6;143258.154609798
15200;0.6;143258.154609798
15200;0.6;146521.47498065
15200;0.6;146521.47498065
15200;0.6;149784.795351502
15200;0.6;149784.795351502
15200;0.6;153048.115722353
15200;0.6;153048.115722353
15200;0.6;156311.436093205
15200;0.6;156311.436093205
15200;0.6;159812.154393981
15200;0.6;159812.154393981
15200;0.6;163312.872694756
15200;0.6;163312.872694756
15200;0.6;166813.590995532
15200;0.6;166813.590995532
15200;0.6;170314.309296308
15200;0.6;170314.309296308
15200;0.6;170314.309296308
15200;0.6;173815.027597084
15200;0.6;173815.027597084
15200;0.6;177315.745897859
15200;0.6;177315.745897859
15200;0.6;180972.850455729
15200;0.6;180972.850455729
15200;0.6;184629.955013599
15200;0.6;184629.955013599
15200;0.6;188287.059571468
15200;0.6;188287.059571468
15200;0.6;191944.164129338
15200;0.6;191944.164129338
15200;0.6;195601.268687208
15200;0.6;195601.268687208
15200;0.6;200469.189634953
15200;0.6;200469.189634953
15200;0.6;200469.189634953
15200;0.6;205337.110582698
15200;0.6;205337.110582698
15200;0.6;210205.031530444
15200;0.6;210205.031530444
15200;0.6;215072.952478189
15200;0.6;215072.952478189
15200;0.6;219940.873425934
15200;0.6;219940.873425934
15200;0.6;224808.79437368
15200;0.6;224808.79437368
15200;0.6;224808.79437368
15200;0.6;229845.440046674
15200;0.6;229845.440046674
15200;0.6;234882.085719668
15200;0.6;234882.085719668
15200;0.6;234882.085719668
15200;0.6;239918.731392662
15200;0.6;239918.731392662
15200;0.6;244955.377065656
15200;0.6;244955.377065656
15200;0.6;244955.377065656
15200;0.6;249992.022738651
15200;0.6;249992.022738651
15200;0.6;255028.668411645
15200;0.6;255028.668411645
15200;0.6;260463.108107738
15200;0.6;260463.108107738
15200;0.6;265897.547803832
15200;0.6;265897.547803832
15200;0.6;271331.987499925
15200;0.6;271331.987499925
15200;0.6;276766.427196018
15200;0.6;276766.427196018
15200;0.6;282200.866892111
15200;0.6;282200.866892111
15200;0.6;288916.693842928
15200;0.6;288916.693842928
15200;0.6;288916.693842928
15200;0.6;295632.520793745
15200;0.6;295632.520793745
15200;0.6;295632.520793745
15200;0.6;302348.347744562
15200;0.6;302348.347744562
15200;0.6;302348.347744562
15200;0.6;309064.174695379
15200;0.6;309064.174695379
15200;0.6;309064.174695379
15200;0.6;315780.001646196
15200;0.6;315780.001646196
15200;0.6;315780.001646196
15200;0.6;322495.828597013
15200;0.6;322495.828597013
15200;0.6;322495.828597013
15200;0.6;330033.681784196
15200;0.6;330033.681784196
15200;0.6;330033.681784196
15200;0.6;337571.534971378
15200;0.6;337571.534971378
15200;0.6;337571.534971378
15200;0.6;345109.38815856
15200;0.6;345109.38815856
15200;0.6;345109.38815856
15200;0.6;352647.241345742
15200;0.6;352647.241345742
15200;0.6;352647.241345742
15200;0.6;360185.094532925
15200;0.6;360185.094532925
15200;0.6;360185.094532925
15200;0.6;367722.947720107
15200;0.6;367722.947720107
15200;0.6;367722.947720107
15200;0.6;375908.148958497
15200;0.6;375908.148958497
15200;0.6;384093.350196886
15200;0.6;384093.350196886
15200;0.6;384093.350196886
15200;0.6;384093.350196886
15200;0.6;392278.551435276
15200;0.6;392278.551435276
15200;0.6;400463.752673666
15200;0.6;400463.752673666
15200;0.6;408648.953912055
15200;0.6;408648.953912055
15200;0.6;418558.282318751
15200;0.6;418558.282318751
15200;0.6;418558.282318751
15200;0.6;418558.282318751
15200;0.6;428467.610725446
15200;0.6;428467.610725446
15200;0.6;438376.939132142
15200;0.6;438376.939132142
15200;0.6;448286.267538838
15200;0.6;448286.267538838
15200;0.6;458195.595945533
15200;0.6;458195.595945533
15200;0.6;458195.595945533
15200;0.6;468242.736380466
15200;0.6;468242.736380466
15200;0.6;478289.876815398
15200;0.6;478289.876815398
15200;0.6;488337.017250331
15200;0.6;488337.017250331
15200;0.6;498384.157685263
15200;0.6;498384.157685263
15200;0.6;498384.157685263
15200;0.6;508431.298120196
15200;0.6;508431.298120196
15200;0.6;520560.668657083
15200;0.6;520560.668657083
15200;0.6;532690.03919397
15200;0.6;532690.03919397
15200;0.6;544819.409730857
15200;0.6;544819.409730857
15200;0.6;544819.409730857
15200;0.6;556948.780267744
15200;0.6;556948.780267744
15200;0.6;556948.780267744
15200;0.6;569078.150804631
15200;0.6;569078.150804631
15200;0.6;582840.556510324
15200;0.6;582840.556510324
15200;0.6;596602.962216016
15200;0.6;596602.962216016
15200;0.6;610365.367921708
15200;0.6;610365.367921708
15200;0.6;610365.367921708
15200;0.6;610365.367921708
15200;0.6;624127.7736274
15200;0.6;624127.7736274
15200;0.6;637890.179333093
15200;0.6;637890.179333093
15200;0.6;655720.742150054
15200;0.6;655720.742150054
15200;0.6;637890.179333093
15200;0.6;637890.179333093
15200;0.6;637890.179333093
15200;0.6;637890.179333093
15200;0.6;637890.179333093
15200;0.6;655720.742150054
15200;0.6;655720.742150054
15200;0.6;673551.304967016
15200;0.6;691381.867783977
15200;0.6;709212.430600939
15200;0.6;727042.9934179
15200;0.6;744873.556234862
15200;0.6;768386.026925288
15200;0.6;768386.026925288
15200;0.6;791898.497615714
15200;0.6;815410.968306141
15200;0.6;838923.438996567
15200;0.6;862435.909686993
15200;0.6;885948.38037742
15200;0.6;917657.533867591
15200;0.6;917657.533867591
15200;0.6;949366.687357763
15200;0.6;981075.840847935
15200;0.6;1012784.99433811
15200;0.6;1044494.14782828
15200;0.6;1076203.30131845
15200;0.6;1114700.84189832
15200;0.6;1114700.84189832
15200;0.6;1153198.38247819
15200;0.6;1191695.92305806
15200;0.6;1230193.46363793
15200;0.6;1268691.0042178
15200;0.6;1307188.54479768
15200;0.6;1354298.09714128
15200;0.6;1354298.09714128
15200;0.6;1401407.64948489
15200;0.6;1448517.20182849
15200;0.6;1495626.7541721
15200;0.6;1542736.3065157
15200;0.6;1589845.85885931
15200;0.6;1636955.41120291
15200;0.6;1706053.70539974
15200;0.6;1706053.70539974
15200;0.6;1775151.99959656
15200;0.6;1775151.99959656
15200;0.6;1844250.29379338
15200;0.6;1844250.29379338
15200;0.6;1913348.5879902
15200;0.6;1982446.88218702
15200;0.6;2051545.17638384
15200;0.6;2120643.47058067
15200;0.6;2208775.36987001
15200;0.6;2208775.36987001
15200;0.6;2296907.26915934
15200;0.6;2296907.26915934
15200;0.6;2385039.16844868
15200;0.6;2473171.06773802
15200;0.6;2561302.96702736
15200;0.6;2649434.8663167
15200;0.6;2737566.76560604
15200;0.6;2846297.39416911
15200;0.6;2846297.39416911
15200;0.6;2955028.02273218
15200;0.6;3063758.65129524
15200;0.6;3172489.27985831
15200;0.6;3281219.90842138
15200;0.6;3389950.53698445
15200;0.6;3498681.16554751
15200;0.6;3627399.65776371
15200;0.6;3627399.65776371
15200;0.6;3756118.14997991
15200;0.6;3884836.64219612
15200;0.6;3884836.64219612
15200;0.6;4013555.13441232
15200;0.6;4142273.62662852
15200;0.6;4270992.11884472
15200;0.6;4270992.11884472
15200;0.6;4399710.61106092
15200;0.6;4565841.13527826
15200;0.6;4565841.13527826
15200;0.6;4731971.65949559
15200;0.6;4731971.65949559
15200;0.6;4898102.18371293
15200;0.6;4898102.18371293
15200;0.6;5064232.70793026
15200;0.6;5230363.2321476
15200;0.6;5396493.75636494
15200;0.6;5675844.27284267
15200;0.6;5675844.27284267
15200;0.6;5955194.7893204
15200;0.6;5955194.7893204
15200;0.6;6234545.30579814
15200;0.6;6234545.30579814
15200;0.6;6513895.82227587
15200;0.6;6513895.82227587
15200;0.6;6793246.3387536
15200;0.6;7072596.85523134
15200;0.6;7619227.22384146
15200;0.6;7619227.22384146
15200;0.6;8165857.59245159
15200;0.6;8165857.59245159
15200;0.6;8712487.96106171
15200;0.6;8712487.96106171
15200;0.6;9259118.32967184
15200;0.6;9259118.32967184
15200;0.6;9805748.69828196
15200;0.6;10352379.0668921
15200;0.6;11328753.5390234
15200;0.6;11328753.5390234
15200;0.6;12305128.0111548
15200;0.6;12305128.0111548
15200;0.6;13281502.4832862
15200;0.6;14257876.9554175
15200;0.6;15234251.4275489
15200;0.6;18212003.4676821
15200;0.6;18212003.4676821
15200;0.6;21189755.5078153
15200;0.6;24167507.5479485
15200;0.6;27145259.5880817
15200;0.6;42755328.473742
15200;0.6;42755328.473742
15200;0.6;58365397.3594022
15200;0.6;58365397.3594022
15200;0.6;73975466.2450625
15200;0.6;230076155.101665
15200;0.6;230076155.101665
15200;0.6;73975466.2450625
15200;0.6;73975466.2450625
15200;0.6;73975466.2450625
15200;0.6;73975466.2450625
15200;0.6;73975466.2450625
15200;0.6;230076155.101665
15200;0.6;230076155.101665
15200;0.6;386176843.958267
15200;0.6;386176843.958267
15200;0.6;542277532.81487
15200;0.6;542277532.81487
15200;0.6;756341838.773096
15200;0.6;756341838.773096
15200;0.6;970406144.731323
15200;0.6;1184470450.68955
15200;0.6;1398534756.64778
15200;0.6;1612599062.606
15200;0.6;1826663368.56423
15200;0.6;2040727674.52245
15200;0.6;2140643059.58226
15400;0.1;0
15400;0.1;0
15400;0.1;0
15400;0.1;0
15400;0.1;0
15400;0.1;0
15400;0.1;1.52784033994694e-10
15400;0.1;0.00616789529209156
15400;0.1;0.00616789529209156
15400;0.1;0.0123357905841831
15400;0.1;0.0123357905841831
15400;0.1;0.0185036858762747
15400;0.1;0.0185036858762747
15400;0.1;0.0459836096237853
15400;0.1;0.0459836096237853
15400;0.1;0.0734635333712959
15400;0.1;0.100943457118807
15400;0.1;0.128423380866317
15400;0.1;0.302091582432803
15400;0.1;0.302091582432803
15400;0.1;0.23885489166867
15400;0.1;0.23885489166867
15400;0.1;0.349286402471024
15400;0.1;0.325013589898258
15400;0.1;0.325013589898258
15400;0.1;0.411172288127846
15400;0.1;0.497330986357434
15400;0.1;0.583489684587022
15400;0.1;0.754805463676923
15400;0.1;0.754805463676923
15400;0.1;0.926121242766824
15400;0.1;1.09743702185672
15400;0.1;1.26875280094663
15400;0.1;1.44006858003653
15400;0.1;1.69908743849019
15400;0.1;1.69908743849019
15400;0.1;1.95810629694385
15400;0.1;2.21712515539752
15400;0.1;2.47614401385118
15400;0.1;2.73516287230485
15400;0.1;2.99418173075851
15400;0.1;3.39062410310097
15400;0.1;3.39062410310097
15400;0.1;3.78706647544343
15400;0.1;4.18350884778588
15400;0.1;4.57995122012834
15400;0.1;4.9763935924708
15400;0.1;5.37283596481325
15400;0.1;5.84996097391998
15400;0.1;5.84996097391998
15400;0.1;6.3270859830267
15400;0.1;6.80421099213342
15400;0.1;7.28133600124014
15400;0.1;7.75846101034687
15400;0.1;8.23558601945359
15400;0.1;8.8226359318267
15400;0.1;8.8226359318267
15400;0.1;9.40968584419982
15400;0.1;9.99673575657294
15400;0.1;10.5837856689461
15400;0.1;11.1708355813192
15400;0.1;11.7578854936923
15400;0.1;12.4853828570668
15400;0.1;12.4853828570668
15400;0.1;13.2128802204413
15400;0.1;13.9403775838159
15400;0.1;14.6678749471904
15400;0.1;15.3953723105649
15400;0.1;16.1228696739394
15400;0.1;17.0197974271773
15400;0.1;17.0197974271773
15400;0.1;17.9167251804151
15400;0.1;18.813652933653
15400;0.1;19.7105806868908
15400;0.1;20.6075084401286
15400;0.1;21.5044361933665
15400;0.1;22.6149336219813
15400;0.1;22.6149336219813
15400;0.1;23.7254310505962
15400;0.1;24.835928479211
15400;0.1;25.9464259078259
15400;0.1;27.0569233364407
15400;0.1;28.1674207650555
15400;0.1;29.2779181936704
15400;0.1;30.9702853745864
15400;0.1;30.9702853745864
15400;0.1;32.6626525555025
15400;0.1;34.3550197364185
15400;0.1;36.0473869173346
15400;0.1;37.7397540982507
15400;0.1;39.4321212791667
15400;0.1;41.1244884600828
15400;0.1;42.8508948904153
15400;0.1;42.8508948904153
15400;0.1;44.5773013207478
15400;0.1;46.3037077510803
15400;0.1;48.0301141814128
15400;0.1;49.7565206117453
15400;0.1;51.4829270420778
15400;0.1;53.2093334724103
15400;0.1;55.0676003397828
15400;0.1;55.0676003397828
15400;0.1;56.9258672071554
15400;0.1;58.7841340745279
15400;0.1;60.6424009419005
15400;0.1;62.500667809273
15400;0.1;64.3589346766456
15400;0.1;64.3589346766456
15400;0.1;66.2172015440181
15400;0.1;66.2172015440181
15400;0.1;65.9890800521973
15400;0.1;65.9890800521973
15400;0.1;67.6192254277491
15400;0.1;69.2493708033008
15400;0.1;70.8795161788526
15400;0.1;72.5096615544043
15400;0.1;74.1398069299561
15400;0.1;76.1216002450591
15400;0.1;76.1216002450591
15400;0.1;78.1033935601621
15400;0.1;78.1033935601621
15400;0.1;80.0851868752651
15400;0.1;80.0851868752651
15400;0.1;82.0669801903682
15400;0.1;82.0669801903682
15400;0.1;84.0487735054712
15400;0.1;84.0487735054712
15400;0.1;86.0305668205742
15400;0.1;86.0305668205742
15400;0.1;85.676983224448
15400;0.1;85.676983224448
15400;0.1;87.3051929434247
15400;0.1;88.9334026624015
15400;0.1;90.5616123813783
15400;0.1;92.1898221003551
15400;0.1;93.8180318193318
15400;0.1;93.8180318193318
15400;0.1;95.6625757018447
15400;0.1;95.6625757018447
15400;0.1;97.5071195843575
15400;0.1;99.3516634668703
15400;0.1;101.196207349383
15400;0.1;103.040751231896
15400;0.1;104.885295114409
15400;0.1;106.729838996922
15400;0.1;106.729838996922
15400;0.1;108.574382879434
